../trace/desktop_8000_trace_pen/desktop_dash_trace_5504_5407.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2192.85714286 0.0 196.0 0.0 53725000.0'), ('-10000000 0', '2264.28571429 0.006 196.0 1.15 55475000.0'), ('-10000000 10', '2278.57142857 0.0 196.0 0.0 55825000.0'), ('-10000000 20', '2261.2244898 0.0 196.0 0.0 55400000.0'), ('-10000000 30', '2254.08163265 0.0 196.0 0.0 55225000.0'), ('-10000000 40', '2213.26530612 0.0 196.0 0.0 54225000.0'), ('-10000000 50', '2265.30612245 0.0 196.0 0.0 55500000.0'), ('-10000000 60', '2247.95918367 0.0 196.0 0.0 55075000.0'), ('-10000000 70', '2189.79591837 0.0 196.0 0.0 53650000.0'), ('-10000000 80', '2198.97959184 0.0 196.0 0.0 53875000.0'), ('-10000000 90', '2192.85714286 0.0 196.0 0.0 53725000.0'), ('-10000000 100', '2160.20408163 0.0 196.0 0.0 52925000.0'), ('-10000000 110', '2179.59183673 0.0 196.0 0.0 53400000.0'), ('-10000000 120', '2158.16326531 0.0 196.0 0.0 52875000.0'), ('-10000000 130', '2068.36734694 0.0 196.0 0.0 50675000.0'), ('-10000000 140', '2168.36734694 0.0 196.0 0.0 53125000.0'), ('-10000000 150', '2159.18367347 0.0 196.0 0.0 52900000.0'), ('-10000000 160', '2158.16326531 0.0 196.0 0.0 52875000.0'), ('-10000000 170', '2145.91836735 0.0 196.0 0.0 52575000.0'), ('-10000000 180', '2148.97959184 0.0 196.0 0.0 52650000.0'), ('-10000000 190', '2146.93877551 0.0 196.0 0.0 52600000.0'), ('-10000000 200', '2050.0 0.0 196.0 0.0 50225000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7256_8005.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3570.40816327 0.0 196.0 0.0 87475000.0'), ('-10000000 0', '3782.65306122 0.0 196.0 0.0 92675000.0'), ('-10000000 10', '3806.12244898 0.0 196.0 0.0 93250000.0'), ('-10000000 20', '3803.06122449 0.0 196.0 0.0 93175000.0'), ('-10000000 30', '3771.42857143 0.0 196.0 0.0 92400000.0'), ('-10000000 40', '3853.06122449 0.0 196.0 0.0 94400000.0'), ('-10000000 50', '3728.57142857 0.0 196.0 0.0 91350000.0'), ('-10000000 60', '3687.75510204 0.0 196.0 0.0 90350000.0'), ('-10000000 70', '3721.42857143 0.0 196.0 0.0 91175000.0'), ('-10000000 80', '3712.24489796 0.0 196.0 0.0 90950000.0'), ('-10000000 90', '3617.34693878 0.0 196.0 0.0 88625000.0'), ('-10000000 100', '3660.20408163 0.0 196.0 0.0 89675000.0'), ('-10000000 110', '3592.85714286 0.0 196.0 0.0 88025000.0'), ('-10000000 120', '3624.48979592 0.0 196.0 0.0 88800000.0'), ('-10000000 130', '3576.53061224 0.0 196.0 0.0 87625000.0'), ('-10000000 140', '3617.34693878 0.0 196.0 0.0 88625000.0'), ('-10000000 150', '3558.16326531 0.0 196.0 0.0 87175000.0'), ('-10000000 160', '3537.75510204 0.0 196.0 0.0 86675000.0'), ('-10000000 170', '3458.16326531 0.0 196.0 0.0 84725000.0'), ('-10000000 180', '3508.16326531 0.0 196.0 0.0 85950000.0'), ('-10000000 190', '3478.57142857 0.0 196.0 0.0 85225000.0'), ('-10000000 200', '3441.83673469 0.0 196.0 0.0 84325000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2576_1375.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2716.32653061 0.0 196.0 0.0 66550000.0'), ('-10000000 0', '3035.71428571 0.0 196.0 0.0 74375000.0'), ('-10000000 10', '3068.36734694 0.005 196.0 0.999999999995 75175000.0'), ('-10000000 20', '2995.91836735 0.0 196.0 0.0 73400000.0'), ('-10000000 30', '2963.26530612 0.0 196.0 0.0 72600000.0'), ('-10000000 40', '2915.30612245 0.0 196.0 0.0 71425000.0'), ('-10000000 50', '2935.71428571 0.0 196.0 0.0 71925000.0'), ('-10000000 60', '3031.63265306 0.0 196.0 0.0 74275000.0'), ('-10000000 70', '2933.67346939 0.0 196.0 0.0 71875000.0'), ('-10000000 80', '2833.67346939 0.0 196.0 0.0 69425000.0'), ('-10000000 90', '2859.18367347 0.0 196.0 0.0 70050000.0'), ('-10000000 100', '2921.42857143 0.0 196.0 0.0 71575000.0'), ('-10000000 110', '2768.36734694 0.0 196.0 0.0 67825000.0'), ('-10000000 120', '2860.20408163 0.0 196.0 0.0 70075000.0'), ('-10000000 130', '2871.42857143 0.0 196.0 0.0 70350000.0'), ('-10000000 140', '2872.44897959 0.0 196.0 0.0 70375000.0'), ('-10000000 150', '2728.57142857 0.0 196.0 0.0 66850000.0'), ('-10000000 160', '2760.20408163 0.0 196.0 0.0 67625000.0'), ('-10000000 170', '2829.59183673 0.0 196.0 0.0 69325000.0'), ('-10000000 180', '2784.69387755 0.0 196.0 0.0 68225000.0'), ('-10000000 190', '2716.32653061 0.0 196.0 0.0 66550000.0'), ('-10000000 200', '2807.14285714 0.0 196.0 0.0 68775000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_5776_5813.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3714.28571429 0.0 196.0 0.0 91000000.0'), ('-10000000 0', '3734.69387755 0.0 196.0 0.0 91500000.0'), ('-10000000 10', '3736.73469388 0.0 196.0 0.0 91550000.0'), ('-10000000 20', '3695.91836735 0.0 196.0 0.0 90550000.0'), ('-10000000 30', '3727.55102041 0.0 196.0 0.0 91325000.0'), ('-10000000 40', '3657.14285714 0.0 196.0 0.0 89600000.0'), ('-10000000 50', '3653.06122449 0.0 196.0 0.0 89500000.0'), ('-10000000 60', '3621.42857143 0.0 196.0 0.0 88725000.0'), ('-10000000 70', '3591.83673469 0.0 196.0 0.0 88000000.0'), ('-10000000 80', '3593.87755102 0.0 196.0 0.0 88050000.0'), ('-10000000 90', '3575.51020408 0.0 196.0 0.0 87600000.0'), ('-10000000 100', '3547.95918367 0.0 196.0 0.0 86925000.0'), ('-10000000 110', '3570.40816327 0.0 196.0 0.0 87475000.0'), ('-10000000 120', '3466.32653061 0.0 196.0 0.0 84925000.0'), ('-10000000 130', '3453.06122449 0.0 196.0 0.0 84600000.0'), ('-10000000 140', '3428.57142857 0.0 196.0 0.0 84000000.0'), ('-10000000 150', '3432.65306122 0.0 196.0 0.0 84100000.0'), ('-10000000 160', '3414.28571429 0.0 196.0 0.0 83650000.0'), ('-10000000 170', '3391.83673469 0.0 196.0 0.0 83100000.0'), ('-10000000 180', '3332.65306122 0.0 196.0 0.0 81650000.0'), ('-10000000 190', '3280.6122449 0.0 196.0 0.0 80375000.0'), ('-10000000 200', '3253.06122449 0.0 196.0 0.0 79700000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7520_8384.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1797.95918367 0.0 196.0 0.0 44050000.0'), ('-10000000 0', '1812.24489796 0.0 196.0 0.0 44400000.0'), ('-10000000 10', '1851.02040816 0.0 196.0 0.0 45350000.0'), ('-10000000 20', '1857.14285714 0.0 196.0 0.0 45500000.0'), ('-10000000 30', '1912.24489796 0.013 196.0 2.65 46850000.0'), ('-10000000 40', '1875.51020408 0.0 196.0 0.0 45950000.0'), ('-10000000 50', '1931.63265306 0.017 196.0 3.35 47325000.0'), ('-10000000 60', '1877.55102041 0.0 196.0 0.0 46000000.0'), ('-10000000 70', '1810.20408163 0.002 196.0 0.399999999999 44350000.0'), ('-10000000 80', '1864.28571429 0.0 196.0 0.0 45675000.0'), ('-10000000 90', '1840.81632653 0.0 196.0 0.0 45100000.0'), ('-10000000 100', '1829.59183673 0.001 196.0 0.249999999999 44825000.0'), ('-10000000 110', '1840.81632653 0.0 196.0 0.0 45100000.0'), ('-10000000 120', '1847.95918367 0.0 196.0 0.0 45275000.0'), ('-10000000 130', '1846.93877551 0.0 196.0 0.0 45250000.0'), ('-10000000 140', '1850.0 0.0 196.0 0.0 45325000.0'), ('-10000000 150', '1872.44897959 0.0 196.0 0.0 45875000.0'), ('-10000000 160', '1840.81632653 0.0 196.0 0.0 45100000.0'), ('-10000000 170', '1845.91836735 0.0 196.0 0.0 45225000.0'), ('-10000000 180', '1869.3877551 0.01 196.0 1.95 45800000.0'), ('-10000000 190', '1853.06122449 0.0 196.0 0.0 45400000.0'), ('-10000000 200', '1875.51020408 0.0 196.0 0.0 45950000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_560_10792.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3311.2244898 0.0 196.0 0.0 81125000.0'), ('-10000000 0', '3406.12244898 0.0 196.0 0.0 83450000.0'), ('-10000000 10', '3408.16326531 0.004 196.0 0.750000000008 83500000.0'), ('-10000000 20', '3419.3877551 0.0 196.0 0.0 83775000.0'), ('-10000000 30', '3421.42857143 0.0 196.0 0.0 83825000.0'), ('-10000000 40', '3435.71428571 0.0 196.0 0.0 84175000.0'), ('-10000000 50', '3361.2244898 0.0 196.0 0.0 82350000.0'), ('-10000000 60', '3381.63265306 0.0 196.0 0.0 82850000.0'), ('-10000000 70', '3282.65306122 0.0 196.0 0.0 80425000.0'), ('-10000000 80', '3272.44897959 0.0 196.0 0.0 80175000.0'), ('-10000000 90', '3346.93877551 0.0 196.0 0.0 82000000.0'), ('-10000000 100', '3279.59183673 0.0 196.0 0.0 80350000.0'), ('-10000000 110', '3274.48979592 0.0 196.0 0.0 80225000.0'), ('-10000000 120', '3280.6122449 0.0 196.0 0.0 80375000.0'), ('-10000000 130', '3242.85714286 0.0 196.0 0.0 79450000.0'), ('-10000000 140', '3306.12244898 0.0 196.0 0.0 81000000.0'), ('-10000000 150', '3212.24489796 0.0 196.0 0.0 78700000.0'), ('-10000000 160', '3171.42857143 0.0 196.0 0.0 77700000.0'), ('-10000000 170', '3138.7755102 0.0 196.0 0.0 76900000.0'), ('-10000000 180', '3161.2244898 0.0 196.0 0.0 77450000.0'), ('-10000000 190', '3196.93877551 0.0 196.0 0.0 78325000.0'), ('-10000000 200', '3148.97959184 0.0 196.0 0.0 77150000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_3256_2142.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3955.10204082 0.0 196.0 0.0 96900000.0'), ('-10000000 0', '4027.55102041 0.0 196.0 0.0 98675000.0'), ('-10000000 10', '4014.28571429 0.0 196.0 0.0 98350000.0'), ('-10000000 20', '3934.69387755 0.0 196.0 0.0 96400000.0'), ('-10000000 30', '3964.28571429 0.0 196.0 0.0 97125000.0'), ('-10000000 40', '3955.10204082 0.0 196.0 0.0 96900000.0'), ('-10000000 50', '3914.28571429 0.0 196.0 0.0 95900000.0'), ('-10000000 60', '3945.91836735 0.0 196.0 0.0 96675000.0'), ('-10000000 70', '3873.46938776 0.0 196.0 0.0 94900000.0'), ('-10000000 80', '3853.06122449 0.0 196.0 0.0 94400000.0'), ('-10000000 90', '3882.65306122 0.0 196.0 0.0 95125000.0'), ('-10000000 100', '3943.87755102 0.0 196.0 0.0 96625000.0'), ('-10000000 110', '3903.06122449 0.0 196.0 0.0 95625000.0'), ('-10000000 120', '3796.93877551 0.0 196.0 0.0 93025000.0'), ('-10000000 130', '3832.65306122 0.0 196.0 0.0 93900000.0'), ('-10000000 140', '3841.83673469 0.0 196.0 0.0 94125000.0'), ('-10000000 150', '3832.65306122 0.0 196.0 0.0 93900000.0'), ('-10000000 160', '3848.97959184 0.0 196.0 0.0 94300000.0'), ('-10000000 170', '3721.42857143 0.0 196.0 0.0 91175000.0'), ('-10000000 180', '3746.93877551 0.0 196.0 0.0 91800000.0'), ('-10000000 190', '3696.93877551 0.0 196.0 0.0 90575000.0'), ('-10000000 200', '3665.30612245 0.0 196.0 0.0 89800000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7736_8698.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2147.95918367 0.0 196.0 0.0 52625000.0'), ('-10000000 0', '2132.65306122 0.0 196.0 0.0 52250000.0'), ('-10000000 10', '2116.32653061 0.0 196.0 0.0 51850000.0'), ('-10000000 20', '2127.55102041 0.0 196.0 0.0 52125000.0'), ('-10000000 30', '2128.57142857 0.0 196.0 0.0 52150000.0'), ('-10000000 40', '2133.67346939 0.0 196.0 0.0 52275000.0'), ('-10000000 50', '2143.87755102 0.0 196.0 0.0 52525000.0'), ('-10000000 60', '2141.83673469 0.0 196.0 0.0 52475000.0'), ('-10000000 70', '2128.57142857 0.0 196.0 0.0 52150000.0'), ('-10000000 80', '2134.69387755 0.0 196.0 0.0 52300000.0'), ('-10000000 90', '2117.34693878 0.0 196.0 0.0 51875000.0'), ('-10000000 100', '2115.30612245 0.0 196.0 0.0 51825000.0'), ('-10000000 110', '2111.2244898 0.0 196.0 0.0 51725000.0'), ('-10000000 120', '2085.71428571 0.0 196.0 0.0 51100000.0'), ('-10000000 130', '2079.59183673 0.0 196.0 0.0 50950000.0'), ('-10000000 140', '2124.48979592 0.0 196.0 0.0 52050000.0'), ('-10000000 150', '2104.08163265 0.0 196.0 0.0 51550000.0'), ('-10000000 160', '2090.81632653 0.0 196.0 0.0 51225000.0'), ('-10000000 170', '2144.89795918 0.0 196.0 0.0 52550000.0'), ('-10000000 180', '2072.44897959 0.0 196.0 0.0 50775000.0'), ('-10000000 190', '2070.40816327 0.0 196.0 0.0 50725000.0'), ('-10000000 200', '2015.30612245 0.0 196.0 0.0 49375000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6472_6814.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3151.02040816 0.0 196.0 0.0 77200000.0'), ('-10000000 0', '3278.57142857 0.0 196.0 0.0 80325000.0'), ('-10000000 10', '3332.65306122 0.0 196.0 0.0 81650000.0'), ('-10000000 20', '3228.57142857 0.0 196.0 0.0 79100000.0'), ('-10000000 30', '3158.16326531 0.0 196.0 0.0 77375000.0'), ('-10000000 40', '3240.81632653 0.0 196.0 0.0 79400000.0'), ('-10000000 50', '3183.67346939 0.0 196.0 0.0 78000000.0'), ('-10000000 60', '3129.59183673 0.0 196.0 0.0 76675000.0'), ('-10000000 70', '3106.12244898 0.0 196.0 0.0 76100000.0'), ('-10000000 80', '3172.44897959 0.0 196.0 0.0 77725000.0'), ('-10000000 90', '3065.30612245 0.0 196.0 0.0 75100000.0'), ('-10000000 100', '3157.14285714 0.0 196.0 0.0 77350000.0'), ('-10000000 110', '3104.08163265 0.0 196.0 0.0 76050000.0'), ('-10000000 120', '3183.67346939 0.0 196.0 0.0 78000000.0'), ('-10000000 130', '2993.87755102 0.0 196.0 0.0 73350000.0'), ('-10000000 140', '3178.57142857 0.0 196.0 0.0 77875000.0'), ('-10000000 150', '3007.14285714 0.0 196.0 0.0 73675000.0'), ('-10000000 160', '3015.30612245 0.0 196.0 0.0 73875000.0'), ('-10000000 170', '2992.85714286 0.0 196.0 0.0 73325000.0'), ('-10000000 180', '2972.44897959 0.0 196.0 0.0 72825000.0'), ('-10000000 190', '2994.89795918 0.0 196.0 0.0 73375000.0'), ('-10000000 200', '3006.12244898 0.0 196.0 0.0 73650000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2864_1551.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 20', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 30', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 40', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 50', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 60', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 70', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 80', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 90', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 100', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 110', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 120', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 130', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 140', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 150', '4047.95918367 0.0 196.0 0.0 99175000.0'), ('-10000000 160', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 170', '3962.24489796 0.0 196.0 0.0 97075000.0'), ('-10000000 180', '4007.14285714 0.0 196.0 0.0 98175000.0'), ('-10000000 190', '3997.95918367 0.0 196.0 0.0 97950000.0'), ('-10000000 200', '3955.10204082 0.0 196.0 0.0 96900000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_56_10078.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3658.16326531 0.0 196.0 0.0 89625000.0'), ('-10000000 0', '3678.57142857 0.0 196.0 0.0 90125000.0'), ('-10000000 10', '3717.34693878 0.0 196.0 0.0 91075000.0'), ('-10000000 20', '3717.34693878 0.0 196.0 0.0 91075000.0'), ('-10000000 30', '3739.79591837 0.0 196.0 0.0 91625000.0'), ('-10000000 40', '3615.30612245 0.0 196.0 0.0 88575000.0'), ('-10000000 50', '3648.97959184 0.0 196.0 0.0 89400000.0'), ('-10000000 60', '3717.34693878 0.0 196.0 0.0 91075000.0'), ('-10000000 70', '3710.20408163 0.0 196.0 0.0 90900000.0'), ('-10000000 80', '3628.57142857 0.0 196.0 0.0 88900000.0'), ('-10000000 90', '3708.16326531 0.0 196.0 0.0 90850000.0'), ('-10000000 100', '3678.57142857 0.0 196.0 0.0 90125000.0'), ('-10000000 110', '3598.97959184 0.0 196.0 0.0 88175000.0'), ('-10000000 120', '3619.3877551 0.0 196.0 0.0 88675000.0'), ('-10000000 130', '3660.20408163 0.0 196.0 0.0 89675000.0'), ('-10000000 140', '3579.59183673 0.0 196.0 0.0 87700000.0'), ('-10000000 150', '3630.6122449 0.0 196.0 0.0 88950000.0'), ('-10000000 160', '3544.89795918 0.0 196.0 0.0 86850000.0'), ('-10000000 170', '3489.79591837 0.0 196.0 0.0 85500000.0'), ('-10000000 180', '3494.89795918 0.0 196.0 0.0 85625000.0'), ('-10000000 190', '3456.12244898 0.0 196.0 0.0 84675000.0'), ('-10000000 200', '3485.71428571 0.0 196.0 0.0 85400000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4232_3540.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2053.06122449 0.0 196.0 0.0 50300000.0'), ('-10000000 0', '2222.44897959 0.0 196.0 0.0 54450000.0'), ('-10000000 10', '2170.40816327 0.0 196.0 0.0 53175000.0'), ('-10000000 20', '2172.44897959 0.0 196.0 0.0 53225000.0'), ('-10000000 30', '2122.44897959 0.0 196.0 0.0 52000000.0'), ('-10000000 40', '2156.12244898 0.0 196.0 0.0 52825000.0'), ('-10000000 50', '2162.24489796 0.0 196.0 0.0 52975000.0'), ('-10000000 60', '2114.28571429 0.0 196.0 0.0 51800000.0'), ('-10000000 70', '2125.51020408 0.0 196.0 0.0 52075000.0'), ('-10000000 80', '1973.46938776 0.0 196.0 0.0 48350000.0'), ('-10000000 90', '2036.73469388 0.0 196.0 0.0 49900000.0'), ('-10000000 100', '1917.34693878 0.0 196.0 0.0 46975000.0'), ('-10000000 110', '2000.0 0.0 196.0 0.0 49000000.0'), ('-10000000 120', '1892.85714286 0.0 196.0 0.0 46375000.0'), ('-10000000 130', '2006.12244898 0.0 196.0 0.0 49150000.0'), ('-10000000 140', '1906.12244898 0.0 196.0 0.0 46700000.0'), ('-10000000 150', '1882.65306122 0.0 196.0 0.0 46125000.0'), ('-10000000 160', '1809.18367347 0.0 196.0 0.0 44325000.0'), ('-10000000 170', '1978.57142857 0.0 196.0 0.0 48475000.0'), ('-10000000 180', '1807.14285714 0.0 196.0 0.0 44275000.0'), ('-10000000 190', '1884.69387755 0.0 196.0 0.0 46175000.0'), ('-10000000 200', '1751.02040816 0.0 196.0 0.0 42900000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_8336_9553.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1123.46938776 0.0 196.0 0.0 27525000.0'), ('-10000000 0', '1141.83673469 0.002 196.0 0.349999999996 27975000.0'), ('-10000000 10', '1175.51020408 0.0 196.0 0.0 28800000.0'), ('-10000000 20', '1160.20408163 0.001 196.0 0.199999999998 28425000.0'), ('-10000000 30', '1188.7755102 0.0 196.0 0.0 29125000.0'), ('-10000000 40', '1212.24489796 0.0 196.0 0.0 29700000.0'), ('-10000000 50', '1142.85714286 0.0 196.0 0.0 28000000.0'), ('-10000000 60', '1112.24489796 0.0 196.0 0.0 27250000.0'), ('-10000000 70', '1166.32653061 0.0 196.0 0.0 28575000.0'), ('-10000000 80', '1064.28571429 0.0 196.0 0.0 26075000.0'), ('-10000000 90', '1135.71428571 0.0 196.0 0.0 27825000.0'), ('-10000000 100', '1109.18367347 0.0 196.0 0.0 27175000.0'), ('-10000000 110', '1143.87755102 0.0 196.0 0.0 28025000.0'), ('-10000000 120', '1127.55102041 0.0 196.0 0.0 27625000.0'), ('-10000000 130', '1066.32653061 0.0 196.0 0.0 26125000.0'), ('-10000000 140', '1101.02040816 0.0 196.0 0.0 26975000.0'), ('-10000000 150', '1077.55102041 0.0 196.0 0.0 26400000.0'), ('-10000000 160', '1077.55102041 0.0 196.0 0.0 26400000.0'), ('-10000000 170', '1060.20408163 0.0 196.0 0.0 25975000.0'), ('-10000000 180', '1071.42857143 0.0 196.0 0.0 26250000.0'), ('-10000000 190', '1072.44897959 0.0 196.0 0.0 26275000.0'), ('-10000000 200', '1133.67346939 0.0 196.0 0.0 27775000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7784_8768.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2372.44897959 0.0 196.0 0.0 58125000.0'), ('-10000000 0', '2414.28571429 0.0 196.0 0.0 59150000.0'), ('-10000000 10', '2379.59183673 0.0 196.0 0.0 58300000.0'), ('-10000000 20', '2377.55102041 0.0 196.0 0.0 58250000.0'), ('-10000000 30', '2410.20408163 0.0 196.0 0.0 59050000.0'), ('-10000000 40', '2374.48979592 0.0 196.0 0.0 58175000.0'), ('-10000000 50', '2393.87755102 0.0 196.0 0.0 58650000.0'), ('-10000000 60', '2370.40816327 0.0 196.0 0.0 58075000.0'), ('-10000000 70', '2394.89795918 0.0 196.0 0.0 58675000.0'), ('-10000000 80', '2415.30612245 0.0 196.0 0.0 59175000.0'), ('-10000000 90', '2395.91836735 0.0 196.0 0.0 58700000.0'), ('-10000000 100', '2378.57142857 0.0 196.0 0.0 58275000.0'), ('-10000000 110', '2361.2244898 0.0 196.0 0.0 57850000.0'), ('-10000000 120', '2353.06122449 0.0 196.0 0.0 57650000.0'), ('-10000000 130', '2342.85714286 0.0 196.0 0.0 57400000.0'), ('-10000000 140', '2398.97959184 0.0 196.0 0.0 58775000.0'), ('-10000000 150', '2297.95918367 0.0 196.0 0.0 56300000.0'), ('-10000000 160', '2302.04081633 0.0 196.0 0.0 56400000.0'), ('-10000000 170', '2290.81632653 0.0 196.0 0.0 56125000.0'), ('-10000000 180', '2242.85714286 0.0 196.0 0.0 54950000.0'), ('-10000000 190', '2232.65306122 0.0 196.0 0.0 54700000.0'), ('-10000000 200', '2239.79591837 0.0 196.0 0.0 54875000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2048_12986.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3506.12244898 0.0 196.0 0.0 85900000.0'), ('-10000000 0', '3512.24489796 0.0 196.0 0.0 86050000.0'), ('-10000000 10', '3521.42857143 0.0 196.0 0.0 86275000.0'), ('-10000000 20', '3546.93877551 0.0 196.0 0.0 86900000.0'), ('-10000000 30', '3486.73469388 0.0 196.0 0.0 85425000.0'), ('-10000000 40', '3501.02040816 0.0 196.0 0.0 85775000.0'), ('-10000000 50', '3496.93877551 0.0 196.0 0.0 85675000.0'), ('-10000000 60', '3482.65306122 0.0 196.0 0.0 85325000.0'), ('-10000000 70', '3463.26530612 0.0 196.0 0.0 84850000.0'), ('-10000000 80', '3462.24489796 0.0 196.0 0.0 84825000.0'), ('-10000000 90', '3435.71428571 0.0 196.0 0.0 84175000.0'), ('-10000000 100', '3437.75510204 0.0 196.0 0.0 84225000.0'), ('-10000000 110', '3405.10204082 0.0 196.0 0.0 83425000.0'), ('-10000000 120', '3392.85714286 0.0 196.0 0.0 83125000.0'), ('-10000000 130', '3335.71428571 0.0 196.0 0.0 81725000.0'), ('-10000000 140', '3394.89795918 0.0 196.0 0.0 83175000.0'), ('-10000000 150', '3356.12244898 0.0 196.0 0.0 82225000.0'), ('-10000000 160', '3335.71428571 0.0 196.0 0.0 81725000.0'), ('-10000000 170', '3252.04081633 0.0 196.0 0.0 79675000.0'), ('-10000000 180', '3240.81632653 0.0 196.0 0.0 79400000.0'), ('-10000000 190', '3163.26530612 0.0 196.0 0.0 77500000.0'), ('-10000000 200', '3154.08163265 0.0 196.0 0.0 77275000.0')])
